70616391745520,61,c2c62ccb2c8f1281b23b6586224361bc,gipnodance,gipnodance,2025-08-30 08:23:23.797000,2025-08-30 08:23:23.803000,791774623,34569084637,155093993564,0,0,,
76060768258307,61,e5c76abec4e6784b7967d633f461ec5e,Head Banger,check /jerx for more emotes,2025-08-08 16:01:58.603000,2025-08-08 16:01:58.610000,7277777347,33818988368,154804906395,0,0,,
83048153897775,61,50bab3fa41eaa553d39b2111024e02fe,Gabriela Dance [best] ,"Katseye Gabriela dance best
----------------------------------------------------------------
More UGCs!
https://www.roblox.com/catalog?Category=11&Subcategory=19&CreatorName=Game+UGCs&salesTypeFilter=1
----------------------------------------------------------------
Follow the Owner!
https://www.roblox.com/users/5157977321/profile
----------------------------------------------------------------
Join the group!
www.roblox.com/communities/34533193/Game-UGCs",2025-11-11 20:28:59.487000,2025-11-11 21:24:52.563000,6221712032,37245791834,155941042137,0,0,,
100286283797129,61,c5d2984b4ed3b7d860d0727b16e0bb7e,♡ cute kawaii heart sit sitting idle pose,"୨୧ find more of our items here!
https://www.roblox.com/games/12778144374

୨୧ dmca protected

୨୧ made by nes",2025-08-22 22:13:03.943000,2025-08-23 03:29:56,2411093700,34317407688,155000849490,0,0,,
123303334554686,61,708bf9bcb76503b6506975b585606c33,White Girl Dance,"use this as a club dance you'll blend right in

check out my other anims! :D
profile: https://www.roblox.com/catalog?Category=12&CreatorName=sylviiu
group: https://www.roblox.com/catalog?Category=12&CreatorName=sylviiu&CreatorType=Group

join my group!
https://www.roblox.com/communities/161986028/sylviiu",2025-10-11 21:02:47.827000,2025-10-11 21:02:47.833000,9498081966,35870977763,155596964935,0,0,,
138544559460383,61,9ecc2715808faceae2e0e25b9016e060,Human Baseball,"BATTER UP!

Emote created by @PickleTheAnimator",2025-08-12 05:42:00.987000,2025-08-12 05:42:00.997000,8043755329,33949147222,154856025445,0,0,,
15571540519,61,13dd4e625b2067528330265d06654757,Nicki Minaj Starships,"Hands up and touch the sky. 

More Nicki emotes available here:
https://www.roblox.com/games/15566395852",2023-12-08 00:35:38.917000,2025-09-18 22:43:16.550000,5253624493,20397392959,147635285891,0,0,,
74732047481129,61,12ea8da667d05abc045a742d44fd88fe,♡ ꒰ Cute Shy Sitting Pose ,"ʚ ɞ Property of bwunsy ʚ ɞ

Join for more cute matching sets & outfits & Ugc & Emotes: https://www.roblox.com/groups/33358396/bwunsy#!/store

💗🌸 ———————————— 🌸💗

ʚ ɞ DMCA IN FULL USE DO NOT TRY TO STEAL / COPY ʚ ɞ

💗🌸 ———————————— 🌸💗

More Poses & Emotes: https://www.roblox.com/catalog?Keyword=pose&Category=1&CreatorName=bwunsy&CreatorType=Group&salesTypeFilter=1

Tags : Cute, Kawaii, Posing, Stylish, Trendy",2025-09-21 01:47:24.427000,2025-10-23 08:30:49.820000,5209137193,35234017704,155349450451,0,0,,
93461667422252,61,6d2bc3c13f6bc07b75d5edb05e38f8a4,Sweet Dance,Happy New Year!!,2025-10-22 15:15:28.607000,2025-10-22 15:15:28.613000,7897089118,36186916542,155721168899,0,0,,
99466705939984,61,501040a9f45322bf3a1314644d609204,Head Car Obby,Become a little car and go on a little trip,2025-08-17 23:58:13.237000,2025-08-19 16:27:15.883000,802858555,34151105871,154934202800,0,0,,
105872888166127,61,96a864aa3133afc017fbf07bd73e80b5,Police Vest Rest Pose,"Relaxed stance with hands resting on the vest, calm but ready.

🌙 Step into the moonlight — Shop at Luneward Studio 🌙
https://www.roblox.com/catalog?Category=1&CreatorName=Luneward+Studio&salesTypeFilter=1",2025-08-11 09:22:15.333000,2025-08-15 22:57:39.627000,8511365539,33917756290,154843547978,0,0,,
110504680210669,61,d5068039fd8a713da124eb55f4787573,Cute Girly Trendy Dance,"♡ MORE EMOTES HERE:
https://www.roblox.com/communities/33790921/chose-you#!/store",2025-09-18 18:28:02.160000,2025-09-18 18:52:08.973000,5507910140,35155588491,155318587963,0,0,,
110729139412570,61,98a1d9fec8ca5a18e4c4da2b3f5c7807,Walk With Aura,"Walk With Aura: Feel the energy surge with every stride. This walk is imbued with power that radiates around you. They'll remember the legend, not the steps.

Aura,Walk,Aurafull,Boss,Walk

",2025-10-26 16:42:20.150000,2025-10-26 16:42:20.170000,3206510725,36798285815,155772493398,0,0,,
111353584502074,61,3775be921da0b0db3f129c8a777a3208,Hit That Dance,"Hit that dance!

Join the group: https://www.roblox.com/communities/63658713/Ashtons-Emotes#!/store",2025-08-10 01:14:10.487000,2025-08-10 01:14:10.503000,9134108128,33870408424,154825289819,0,0,,
140355378337274,61,42c51f5d74555bd05bcab3ecd6d65879,SHAKE DAT THANG,"SHAKE DAT THANG!!

Favorite For Cheaper ⭐️
Check out my other emotes in the group!",2025-10-28 06:57:51.370000,2025-10-31 05:30:27.970000,4873583205,36842947818,155789765441,0,0,,
95488299562223,61,3b3cd5e24a9680b70e2e3868e94ed4c6,shake that thang 67 (Michael Myers Shake ),"shake that thang michael (Michael Myers Bounce)


Michael Myers Bounce Shake Michael Myers Bounce Dance Official",2025-10-01 04:31:23.520000,2025-10-01 11:56:22.847000,9060006544,35548257270,155467531830,0,0,,
104649607521292,61,7ebd0c6c464df6e75cf59524bcb0b33c,Six Seven! (67),made by mason!,2025-08-08 19:31:54.420000,2025-08-09 01:14:31.030000,7422479363,33825041861,154807513136,0,0,,
119336744396414,61,3a5ea64352156a5d6ffa1aaeea9631ce,Ballerina Pose,:),2025-10-03 05:22:36.547000,2025-10-03 05:30:06.930000,2206532348,35601863515,155488890243,0,0,,
85850844632658,61,c7458718d4411cb45d4aedf5f0df969d,Boneless,Defy rigidity — get boneless!,2025-08-10 12:13:28.813000,2025-08-10 12:13:28.827000,111196056,33885867297,154830966025,0,0,,
109393334096132,61,23841d94188c0cd56c942f870fa2fdec,Kawaii Sit X3,Meow!,2025-08-19 07:51:34.410000,2025-08-19 07:51:34.413000,78528132,34192397745,154950438811,0,0,,
121260674869175,61,2ff9ef9a26c3cad0433e753b2f229736,AOT Attack on Titan Scout Regiment Salute ,tatake,2025-10-06 08:39:13.513000,2025-10-06 15:58:49.963000,7182545246,35708799962,155531461401,0,0,,
129716960168732,61,f7f9e5b290bfbb1009f216ebe13fdee2,Npc Dance Moves,From the GOAT of all simulators,2025-08-09 03:57:07.197000,2025-08-09 03:57:07.207000,5755225853,33837671059,154812550565,0,0,,
74265066320819,61,7b7624e4367981e579ea2f1c4bfe3a74,Dance,"[⭐️] Checkout other emotes at:
https://www.roblox.com/communities/721220785/Emote-Bundles#!/store",2025-08-24 22:46:28.463000,2025-09-14 10:59:17.540000,9253040803,34393862923,155028213965,0,0,,
104634749862952,61,0dfec4b7d4500ca78630c46b59d507c4,ogi dance meme,wee woo,2025-09-02 19:50:40.420000,2025-09-02 22:11:59.107000,3809706350,34686871373,155137196120,0,0,,
129473747005469,61,b107f68e512583215e182d9a9493faf2,♡ matching holding hands,'- Can be used by two players at the same time to hold hands. Perfect for matching!,2025-11-05 06:16:02.857000,2025-11-05 06:16:02.903000,4039665549,37059033468,155870953249,0,0,,
131133974486829,61,a1681f9744ef63f026f6b01cd1daadf5,Gnarly Dance,"⭐ Favorite for free!
More items here: www.roblox.com/catalog?Category=1&CreatorName=Emote%20Wrld&CreatorType=Group",2025-09-03 16:27:36.643000,2025-09-03 16:27:36.650000,9133694039,34708543965,155145064984,0,0,,
133747256123065,61,17d57db3bc8edf0b71de7132b134fdd6,Almighty Push!,Pains Almighty Push!,2025-08-11 09:51:50.110000,2025-08-11 09:51:50.117000,7450731574,33918406722,154843796376,0,0,,
134570820494572,61,a87dcdad7b9976057bd5347ab8370a11,♡ kawaii magical girl idol sparkle kiss pose ♡,"✧ sparkle like a dreamy magical girl ✧

♡  join for more cute emotes:
https://www.roblox.com/communities/10954724/moonsniper#!/about ",2025-08-21 19:37:10.503000,2025-08-22 13:11:34.760000,2613178688,34279966555,154985785320,0,0,,
137042574390680,61,8b7a657870ae4a1aa8ab48ca63d30ca9,Eleven closing gate Stranger Things,"Close the gate while using this Emote!

inspired by stranger things

FOLLOW FOR MORE!",2025-11-09 03:23:30.280000,2025-11-09 11:46:39.313000,1018111553,37166612456,155910284395,0,0,,
83078343815422,61,125b542c2fe4a061f6ab17f7502a4717,˖. ♡ hand heart pose,꒰♡꒱ Thank you for purchasing ꒰♡꒱,2025-11-08 21:47:45.763000,2025-11-09 06:39:37.840000,9675951894,37158716657,155907342446,0,0,,
122013435252108,61,a836f08f3119389d52973b692424658a,konton boogie,konton boogie dance from project sekai!,2025-08-18 18:47:33.917000,2025-08-18 18:47:33.923000,1541960705,34175829920,154943670352,0,0,,
124825688754416,61,0b685488b455422bb3de6c1fc34dfc2b,Name,Name,2025-08-11 09:31:40.053000,2025-08-11 09:31:40.060000,8790181869,33917954384,154843622563,0,0,,
134086665484912,61,f23edffde5892d6199223af5e3f8d7a8,fish swim,You are fish swimming in the open seas. Be free little fishy!,2025-08-13 23:24:53.100000,2025-08-27 00:37:14.773000,7728702031,34009037055,154879756382,0,0,,
88504777678788,61,01fb5e612df6183323023bbd5d79bc2d,Dua Lipa Hip Dance,"""I look like all you need!""

The Iconic Pencil Twist Dance!

Make sure to join MYTURN for UGC and Roleplay Games!
https://www.roblox.com/communities/33981684/MYTURN#!/about

Tags: Blackpink, KPOP, Jennie, Lisa, Jisoo, Rose, Korean, Dua Lipa, Pop, Dance, Shake, Pencil Twist, , k-pop, dance emote, idol, bias, choreography, korean pop, trendy, fandom, stage",2025-08-11 00:45:26.777000,2025-09-13 02:44:01.620000,5648616613,33907651409,154839626904,0,0,,
99597538803317,61,339f07d34ca43cffd29a73d31e4645c8,Flying Head-less,Join Our Group For More UGC's: https://www.roblox.com/communities/838368486/Beasts-CoolUGCs#!/about,2025-08-10 21:27:41.500000,2025-08-10 21:41:20.183000,8733548041,33902720408,154837617930,0,0,,
135556079881167,61,740ae884133a57711f48a2c5c8453aa1,♡ cute girly idle pose,"more in https://www.roblox.com/communities/35041143/cured#!/about

creds: rubymadeit",2025-08-14 03:38:41.193000,2025-08-15 17:12:12.507000,7427785101,34014348653,154881911193,0,0,,
135674524827611,61,0c25b4c12b0c61c0cfe6f674f65297c9,Aiko AI Emote [Official],"Made by 0BlueRiver and AI Powered Studios. Made for the game ""
Aiko AI Won’t Let You Leave.""",2025-08-14 01:13:28.850000,2025-08-14 01:13:28.857000,8298582589,34011502357,154880770571,0,0,,
137178558776825,61,ff576018b680fa3b9a4f43bb008317f6,Cat Dancing,⭐Click Favorite for cheaper price,2025-11-09 21:16:47.393000,2025-11-09 21:16:47.440000,9874225426,37193322595,155920253352,0,0,,
76817318800130,61,c17137b9d37b0314a5ddd0c7c8cc7cda,67 ,"⭐️ FAVORITE FOR CHEAPER!

Join our group for more: https://www.roblox.com/communities/35873360/Create-UGC#!/about",2025-10-18 23:17:15.350000,2025-10-19 01:13:52.790000,8316397608,36083761330,155681500117,0,0,,
83642464051989,61,c803ac0cad836dcde4ce62fc10be3f3d,Слава Укр💙💛 💞,Слава Укр💙💛,2025-08-10 10:13:08.613000,2025-08-19 10:38:49.663000,992026517,33882822837,154829870870,0,0,,
122065850639856,61,50176bcd30f733801865b3c87049e4a2,Salon de Fiestas,join the group,2025-08-31 15:16:29.233000,2025-10-04 11:18:04.623000,4087562507,34618067099,155111177155,0,0,,
136991847591594,61,2b2cad8274117ec28323dadd7bbeda31,Distraction Dance Stickman,"Henry Stickmin Distraction dance
Distract your opponents!

animated by: tome (@tomthebighead)

tags: Distraction, dance, stickman, funny",2025-08-12 13:25:36.653000,2025-08-13 19:28:23.320000,7655608550,33959090756,154859721920,0,0,,
10724122704,61,aadcc0fac8b87cb0f73689951a1cc69d,Dancin Shoes Face,,2022-08-26 17:54:45.410000,2022-08-26 17:54:45.460000,1,13437197277,87007393161,0,0,,
74678138375345,61,4458aceda92eeb6c103389a5616267d9,Konton Boogie,YOUR IQ IS GRADUALLY DROPPING,2025-08-13 03:40:19.843000,2025-08-13 20:08:22.023000,4955089836,33980170831,154868214837,0,0,,
84866304125604,61,99367c619776a60c338837df9bf0ad3f,Everybody Loves Me,"💖 Emote inspired by popular games and social media, ready to use.

👯 FIND MORE EMOTES HERE
https://www.roblox.com/catalog?Category=1&CreatorName=Emote+Marketplace

🎬 Emote Marketplace COMMUNITY
https://www.roblox.com/communities/761014936/Emote-Marketplace

⚠️ Copyrighted • Do Not Reupload or Use Without Permission!",2025-08-12 21:40:52.230000,2025-10-05 13:44:02.833000,9133844824,33972387475,154865103767,0,0,,
88675882541672,61,49fa36f3b601fbda699254527b003702,levitate,freedom,2025-08-19 18:31:07.927000,2025-08-19 18:31:07.933000,1240026451,34208606321,154956819924,0,0,,
100590766201647,61,9ff97cd0137d67a826bb8e60becf62f8,Take Me Dancing (ft. SZA),"Left, right, bend, slide, hips, waist, spin, hold it!

Tick, tick, tick, tick..

More body less MIND!!



Play Take Me Dancing by Doja Cat and it'll be in sync too.


Stream Vie - Doja Cat.",2025-10-15 07:57:11.013000,2025-10-15 07:57:11.023000,295697017,35971121245,155636355306,0,0,,
111619115102890,61,663db80365a93026864431edb92f7052,♡ holding head in hands headless halloween,"♡ holding head in hands headless halloween

FAVORITE FOR MORE! 

JOIN WINTERDEN",2025-09-12 20:24:05.010000,2025-09-13 02:09:22.037000,8608474402,34975680797,155248529895,0,0,,
75197143176626,61,381d09020f63d73844ef90305bf6ca97,Clap,"A bold, back-bending clap that proves you’ve got skills (and no bones). Flex with flair!",2025-11-01 23:53:37.937000,2025-11-02 21:20:03.587000,113803,36971792349,155838309756,0,0,,
117253003329944,61,8517f74dc0bf487a649dc20d3c6a3d01,Mischief,Mischievious Laugh,2025-08-13 03:16:19.077000,2025-08-13 03:16:19.083000,1270439194,33979745083,154868050358,0,0,,
73844805519633,61,b3593f743a56e1383d72233b89c95bca,/e floor,"use a big avatar for cool results

FAVORITE FOR CHEAPER ⭐️",2025-08-07 21:46:57.190000,2025-08-09 01:15:16.170000,3330484029,33794567074,154795175850,0,0,,
90885686290037,61,026f1cd80bbcaedc6ba26c59b5fbdfd0,Feelin' Cute 2,Thanks for Purchasing!,2025-08-09 03:29:41.813000,2025-08-09 10:04:47.163000,8718411152,33837045260,154812314215,0,0,,
102633526874367,61,d7c1a00fddc27175835d87a88c0fa6bc,Yu Narukami Specialist Persona 4 Dance,"Not a day goes by without me thinking 'bout
The way the world stopped mid-motion
When you walked into my life and we connected
Like we shared the same mad potion",2025-08-08 23:04:12.643000,2025-08-08 23:04:12.650000,7136799640,33830630363,154809823051,0,0,,
126267595459662,61,8f9910b2733a6fe2fc6ed1bc912e3dec,Animation,rah,2025-08-29 13:52:24.587000,2025-08-29 13:52:24.597000,2918958249,34541859293,155083687453,0,0,,
127235059085568,61,f033fa1a11718c4e09e8fda8a534f0e0,Hakari Dance,"⭐️ PLEASE FAVORITE FOR SUPPORT

🛍 SHOP MORE COOL EMOTES: www.roblox.com/catalog?Category=12&CreatorName=Cool+Emotes&salesTypeFilter=1&SortType=2&SortAggregation=1

💎 JOIN GROUP for new weekly items!

tags: y2k preppy grunge softie pastel kawaii emo cyber goth trendy streetwear soft sporty comfy aesthetic skater skatercore indie cottagecore vintage thrift da hood casual hip hop fairy garden dark academia light academia kawaiicore school bear retro 90’s everyday dress animal Harajuku decora doll realism realistic perky camisole hot trendy comfy angelic knit socks sweater fluffy formal bow baby angel thigh boots sleeve cat tan skateboard nostalgia fashion lo-fi kidcore revival skate deco lazy comfortable loungewear fuzzy yum vamp gyaru cheap glo icy core drip basic hello kitty silver vibey cozy envy glitter hoodie mezzo denim ugc emotes emote anims animations",2025-08-10 00:12:05.227000,2025-08-10 00:12:05.233000,9133408125,33868830877,154824703911,0,0,,
127935350517413,61,5533e70b7fd805473efe073572eb0940,୨୧ lover girl - laufey,"꒰ thank you so much for buying 𖹭 .ᐟ
    ◟join and shop chwai for more cute clothes + ugc

 credits  : aurcides

more available here ↓ 
https://www.roblox.com/communities/35768190/chwai#!/about


tags :
cutecore fisch creepycore polka dot sanrio gyaru bypass edgy dahood strawberry pink blue anime kawaii 2000s shortcake princess my little hellokitty meow pompompurin twilight yum y2k softie preppy ichago melody harajuku plush shirousa parfait schoolgirl yay ok heart school uniform vibe trend ugh qt blush bunny kitten kitty bella shop cinnamoroll paws bunny panda bow teddy bear pawprint flower pandausa floral butterfly lace hair unicorn elf bye mhm bypassed doll skirt cute sad da hood cutecore pink ribs silly red velvet sanrio tt dh dahood flamingo valentines cyber maybe legwarmers paw crop top gothic soft meow strawberry fluttershy sh love miniskirt softcore miffy dress bow off shoulder dance emote moving
",2025-08-31 22:03:35.067000,2025-09-01 17:50:22.383000,8180805264,34630082018,155115823470,0,0,,
77277041870892,61,d7036f4c8d81f1c2898f8dfcc681a018,Sitting Box,Turn Into A Box and hide or dodge,2025-08-08 03:52:47.863000,2025-08-08 19:40:23.390000,4706841010,33802553494,154798503732,0,0,,
95395720950956,61,76485bb4e71f1fb7b2c44d80659c1537,Best Friends Forever [MATCHING],"Try this with your friend, or even 3 of them!

♡ MORE EMOTES HERE:
https://www.roblox.com/communities/33790921/chose-you#!/store",2025-08-24 12:47:11.570000,2025-08-24 16:06:58.737000,5507910140,34375389801,155021340793,0,0,,
123061477652291,61,7530d0c67eded9ef8cd0c0d38512434a,Cool Aura Idle,aura emote idle cool emote for cool peoples aura farming ,2025-09-21 09:50:21.550000,2025-09-21 09:57:13.790000,9542348408,35246194914,155353610199,0,0,,
128181209658758,61,3ba07a7337c367fcfbeeceb7954bb704,Gta zefty walk,"SAY /E ZEST AND IT WILL CHANGE UR WALK ANIMATION(100%)
TROLL PEOPLE WIT THIS
50 --> 100 

!!FAVORITE THIS AND ILL MAKE IT MORE EXPENSIVE!!",2025-09-12 18:33:44.793000,2025-09-16 16:54:44.543000,9177581936,34972998716,155247353424,0,0,,
136528675453363,61,1db64499d4a39fd539abac89729ca627,Hug Couple Cute Male,Hug Couple Cute Male,2025-10-20 13:17:50.343000,2025-10-20 13:17:50.350000,5790645052,36132103119,155699703367,0,0,,
73250315597804,61,dd4e154bea4ff2067ce730b9a7e9d54f,Scared Fetal,"Scared Fetal Emote

",2025-08-27 02:37:28.373000,2025-08-27 02:37:28.377000,514447126,34464839353,155054679493,0,0,,
85022413697270,61,10b78097e14807ba039bc257d976511e,Cutie Sit,"Made by yummy studio!! ✨
- Group: https://www.roblox.com/groups/14657808/Yummy-studio
",2025-08-09 22:54:29.630000,2025-09-04 21:42:34.377000,3485491975,33866875142,154823942505,0,0,,
116838897398428,61,ae913cc829473126ffd35e7e0d5da65a,Head toss,"Favorite the item to support it! Thanks for 1,000 favorites! Enjoy this emote :D
Also check out head grab: https://www.roblox.com/catalog/76553244651714/Head-grab",2025-08-08 00:48:25.327000,2025-08-09 12:20:14.340000,1486714613,33798798612,154796968251,0,0,,
92282759892868,61,6390b7b8c9df3048cc538ebeaa2d4477,Goat Sim NPC Dance,Party like it’s 2014!,2025-08-10 22:55:36.227000,2025-08-11 18:53:24.213000,2545942398,33905021410,154838573241,0,0,,
98287023404502,61,3000977e452a33e60a59cb3c6dac0516,Basketball Jumpshot,that three pointer's GREEN!,2025-08-09 00:13:57.743000,2025-08-09 00:13:57.760000,9146502891,33832347871,154810502655,0,0,,
106438226215615,61,318654c3a63458ad0dac6f02af0d3565,Drifting [WORKS WITH CARS],"works best with my pink miata, should work similarly with other ugc waist cars.

https://www.roblox.com/catalog/131332530087961/Miata",2025-08-17 23:21:54.683000,2025-08-18 00:32:26.893000,1462463823,34150274073,154933879133,0,0,,
111850449158420,61,5ca2bc41f99a257d87cf8881692b805b,Mine sit,Sits down and points with his hand,2025-08-09 00:28:01.370000,2025-08-09 00:28:01.373000,9147834825,33832680053,154810632096,0,0,,
115372932016238,61,f1b75e8a39c7a56988c821090b984c6f,Sweet Bumble Bee (masculine),Sweet Little Bumble Bee Emote,2025-08-17 01:37:04.043000,2025-08-17 02:56:42.417000,7293062592,34117015001,154921281871,0,0,,
93450937830334,61,8678ae09a7a85a64207831076e4587e4,Billy Bounce,polished,2025-08-10 23:48:42.673000,2025-08-10 23:48:42.683000,6078562320,33906298523,154839093979,0,0,,
125310147102423,61,c39003ac6ab63df9ae815f9e73088e29,Animation,hi,2025-09-02 20:46:20.713000,2025-09-02 20:46:20.717000,7868530927,34688014465,155137629462,0,0,,
132867060433618,61,8a4c45070ee7eb00ae3f6c23293dadb9,67,67!!,2025-09-06 01:51:23.753000,2025-09-06 01:51:23.760000,1256513855,34773689412,155169220326,0,0,,
73375623994354,61,d7b4a349c4fb698dda215b9b7fc50c0f,Hand Stand,Hand Stand,2025-08-15 22:06:57.913000,2025-08-15 22:06:57.920000,2415570601,34074490485,154905505193,0,0,,
81876049203957,61,7619e380b70d93c11ee4af82c52ad8d0,Wiggly Maneuver ,"Jiggy with it.

Join the group for more UGC!! 
Make sure to favorite!!!
https://www.roblox.com/communities/5311026/Bank-of-Nate7002#!/about",2025-08-09 21:12:03.347000,2025-08-09 23:39:27.473000,1345053006,33864246010,154822857341,0,0,,
90422321116557,61,793c6793456d7ac0537024761f9eec92,THATS MY DAWG,🐶,2025-08-10 14:57:49.547000,2025-08-10 14:57:49.553000,1563526611,33890668349,154832739928,0,0,,
103268168816622,61,6d58180b76db0f17b748f4a8d398e919,Head Banger,"Open it up!
More - https://www.roblox.com/catalog?Category=1&CreatorName=EmotesUGC&salesTypeFilter=1",2025-08-08 13:08:39.227000,2025-08-09 18:28:46.527000,9138090939,33813900141,154802859080,0,0,,
108937983535514,61,6822b1be1a2433e389fffa46f9ab6db8,Drop It Like Its Hot Tidy,"He’s clean with it
Join the group and give me emote ideas!",2025-08-22 16:54:01.633000,2025-08-22 17:59:07.390000,4750706877,34309130302,154997484912,0,0,,
110128088588682,61,17372bb61e479737b4cae4ae4292fb42,ice spice oh shhh,oh shhh...,2025-10-14 16:53:37.053000,2025-10-14 16:53:37.060000,2579620087,35956286826,155630491307,0,0,,
110168176242316,61,8284afe94831c55f6809aec5297dfd92,Dougie Dougie,"Everybody Loves Me
⭐More UGC & Emotes in group:
https://www.roblox.com/communities/951929337/Very-Retro#!/about",2025-10-07 16:10:27.103000,2025-10-07 16:22:24.390000,9086491484,35745735217,155546651235,0,0,,
110466096115864,61,bace66052771f81c8b40868ca6c75d88,Fly Cleaning Face Meme,Raised by Flies.,2025-09-11 09:48:14.663000,2025-09-11 09:48:14.667000,153518945,34932232680,155230630615,0,0,,
118081580033544,61,51137d647dbc9cc347ea623ace4f132d,on top of cars dance,"on top of cars, viral dance, popular dance, trending dance, funny emote, meme emote, dance animation, viral animation, meme animation, popular emote, trending emote, roblox dance, roblox emote, roblox animation, funny animation, goofy dance, silly dance, viral movement, popular meme, animated dance",2025-08-14 00:26:39.160000,2025-08-14 00:26:39.167000,4885371033,34010460440,154880336750,0,0,,
120230505392140,61,215c9edd6077cd80e80406f590f70085,Push up,"⭐Favourite for Cheaper

💰Works on r6 and r15

https://www.roblox.com/communities/409680654/Animations-World#!/about",2025-08-08 00:03:09.713000,2025-08-08 00:03:09.723000,9134286628,33797798037,154796546795,0,0,,
120501461743719,61,696d67d61ab566c209b0e866cbba95a4,Swirl Disassemble Animation,"Spin as fast as a tornado!!

More Emotes and Items:

https://www.roblox.com/communities/35030757/M-M-UGC#!/store

",2025-08-11 18:14:00.767000,2025-08-11 18:14:00.773000,7418521815,33932700927,154849311684,0,0,,
137466542899342,61,79c69b83043aacff0be19017f3783807,Paloma,"Hope everything is free and happy

Line dance 

""Una Paloma Blanca""  1975; written by George Baker (Johannesburg ""Hans"" Bouwens)",2025-10-09 12:11:49.123000,2025-10-31 11:24:25.810000,8529191193,35793309373,155566008136,0,0,,
86469708360688,61,0d582b30ef1c1963967087c139c9ed3e,TWICE - Look At Me,"Look at me, look at me!

Check out our group for more Emotes and UGCs!
https://www.roblox.com/communities/35273352/Paris-UGC",2025-08-14 18:48:42.973000,2025-09-21 04:20:40.493000,7644711958,34035394939,154890144157,0,0,,
96457575082611,61,f00d8a01b71ec54f836c89c3a15fd8c7,Elephant Trunk,"You are an elephant!

If you have any suggestions, leave forums in this group: https://www.roblox.com/communities/760809886/UGC-Suggestions#!/about",2025-09-08 11:11:37.087000,2025-10-28 07:24:33.063000,392616637,34854296005,155199077670,0,0,,
111959365864284,61,432f101e4a326d66daa4bd97d98e9b02,Robot breaks,Hello,2025-08-09 23:01:43.943000,2025-08-09 23:01:43.953000,3360793591,33867053387,154824014041,0,0,,
115215813917938,61,a429811ecb6bb94368eeefef1cd80206,🎃 Creepy Halloween Tall 🎃,BE TALL LIKE A MONSTER 👻,2025-10-24 07:00:49.303000,2025-10-24 07:20:09.430000,5788017858,36714742286,155741899120,0,0,,
123430674977050,61,f00c3073d19e46ce5c0c64bcb8e6b969,Hopak dance Animation,Folk dance Hopak,2025-08-16 20:52:04.007000,2025-08-16 20:52:04.010000,2950771686,34109966037,154918560357,0,0,,
126269540607876,61,051f7ba6a5f9773d5712eac8fdaf5f7d,Katseye - Gnarly K-Pop Dance,"For more emotes check out the group!
Works on R6 and R15!",2025-10-14 00:00:54.843000,2025-10-14 00:46:08.797000,9577749054,35937885042,155623008671,0,0,,
82438571394467,61,6771965243ea307c4238a24049c349f9,Ninja Rest (Cheap MM2)💎,Get Your Ninja Rest Emote For Cheap & No Difference! ⭐,2025-08-12 04:15:43.190000,2025-08-12 04:15:43.193000,2962263355,33947796277,154855506192,0,0,,
115334009099903,61,9b6efcdcfcf9c01c2848742199a21079,Hare Hare Yukai Dance,"As seen in the 2006 anime
Mocap credit: Fuwa Dance Tutorials",2025-09-09 19:26:54.030000,2025-09-10 00:49:09.350000,4743521860,34892107069,155214502002,0,0,,
119816697790389,61,7a7693153852d89129d3a0102f4b32c3,⏳rat dance speed viral tiktok trend emote,"favorite for more emotes  ⋆｡˚

🐀 Speed’s Version of the Rat Dance!

✨ Works for R6 & R15


viral speed rat dance emote

hehe trend funny meme tiktok happy matching troll trick meme trendy brainrot",2025-08-30 18:29:02.253000,2025-08-31 02:43:13.357000,337188211,34585666449,155099644683,0,0,,
139263977562561,61,a6a78471bd3ea4d1f5fd7eab4984b962,🕺 Muricoca,Muriçoca ,2025-10-05 04:42:04.787000,2025-10-05 05:45:50.883000,9196673003,35669657887,155515595230,0,0,,
106008592717540,61,cf6802f5547e3bd5386411558913eddb,Luffy Gear 5 Laugh [High Quality],"Cartoony Goofy Laugh for the man who will be the King Of Roblox.

Check Out more here (like Sanji):
https://www.roblox.com/communities/996210825/adore

ANIME PIRATES! 
gummy gum gum sun fruit joyboy",2025-08-11 19:26:57.540000,2025-09-19 04:02:19.553000,9060770374,33934852354,154850181066,0,0,,
114771295544362,61,8f89aea7da77fb2760d6b1c19363b94c,Liar Dancer - Kasane Teto,LIAR DANCER by Masarada,2025-08-10 03:28:18.817000,2025-08-10 17:30:46.723000,48047888,33873777635,154826548319,0,0,,
83999794592948,61,04885ce61edce7fbf72bf2a75015bfa1,☆strike a pose idle profile,"“Pose for the camera”

 first ugc emote!!

More ugc emote here https://www.roblox.com/communities/11183289/BAPE-DOLLZ#!/about

Thanks for purchasing more coming soon",2025-09-21 14:27:08.443000,2025-09-21 14:57:19.153000,2659117336,35254966841,155356546145,0,0,,
89206061839948,61,0d4e4eb0096895e0dc2ea87967802b2c,Griddy,w,2025-10-07 06:06:31.127000,2025-10-07 06:06:31.147000,382430566,35734197245,155541981379,0,0,,
91597807773708,61,38bd0c54f4dc1f08bb9deceaee7af73d,Jason Vorhees Emote + Jump Meme,Jason Vorhees Jump  Mid Air Meme with the dance ,2025-09-05 19:58:51.840000,2025-09-05 19:58:51.847000,1485013919,34765941437,155166323427,0,0,,
